respondent_id,xyz_vaccine,seasonal_vaccine
46007,0.5521759619272824,0.920165387557006
46008,0.16467305067299817,0.16378432777143379
46009,0.08739023860152886,0.5685761637832505
46010,0.25038393515867946,0.18895045506240385
46011,0.3286071493673771,0.9302150230198502
46012,0.2723329361380822,0.6530739952068908
46013,0.07831531720372488,0.3783815057512767
46014,0.12230412694602444,0.0821116029236517
46015,0.10267107074280962,0.7463801599065418
46016,0.12605872333863283,0.8830279521972517
46017,0.11632003942193443,0.34635441280936824
46018,0.35849893144226525,0.3426069986484024
46019,0.25155180140636413,0.5508778318557788
46020,0.09766016096232759,0.20200807225548484
46021,0.12774974744351472,0.2219480209165278
46022,0.25472072128408224,0.6914697721939983
46023,0.13509937700310612,0.8010903829925451
46024,0.15876921027942237,0.7281735135340276
46025,0.12942908620449964,0.8747512931999715
46026,0.3337627122494825,0.3956785535940742
46027,0.14937664407460002,0.3661757832877048
46028,0.09957244965980394,0.43538942426410654
46029,0.08592661765898492,0.15429938486536654
46030,0.18748772957813556,0.5322434782459456
46031,0.10946048762818933,0.3556207585378714
46032,0.7914001468367379,0.34885729329717935
46033,0.24221691123542693,0.7215635695589819
46034,0.11336673408273489,0.809065178464839
46035,0.11177888662432876,0.1973157628856475
46036,0.07935083490732972,0.15283844578298383
46037,0.08446684813994619,0.08067739250847718
46038,0.1270665285200026,0.15090069476747978
46039,0.08083908686465482,0.3100703198587353
46040,0.0868462962647529,0.7950241320073966
46041,0.07464563891713592,0.22633623181628743
46042,0.10897683674397868,0.11182580445187008
46043,0.784897553495789,0.8952521730596392
46044,0.36358254273020524,0.465150744182041
46045,0.12286328349222733,0.5630537169502305
46046,0.14425236464029817,0.13161070399442493
46047,0.7406858695648246,0.8911277973130521
46048,0.2602117308770782,0.14764522392930934
46049,0.1576006014459751,0.7094342365039725
46050,0.4149139872284682,0.5446283955228648
46051,0.09809407350746475,0.09187772697895798
46052,0.9520634403321888,0.9423006657016995
46053,0.11035762547339957,0.8846055302650597
46054,0.8807526681862912,0.9338122127976762
46055,0.11447037532801027,0.21877486856596967
46056,0.20002634332338462,0.5
46057,0.1460689836362405,0.22206822602082635
46058,0.12310242086170416,0.46858931663147435
46059,0.838150876016242,0.9117709550273456
46060,0.14646265878858647,0.32035934858260945
46061,0.1424307324513324,0.13815444939505214
46062,0.07614680538172522,0.47308160550184164
46063,0.12795073927207457,0.8047591732150646
46064,0.10056874673443655,0.12315723840953662
46065,0.12458462511823867,0.2170765781168959
46066,0.07419086031595001,0.9711805903876717
46067,0.1116809729655804,0.8000380617792202
46068,0.27674129539040576,0.8740077183943324
46069,0.12744317666861799,0.3066495602447464
46070,0.12704065398862205,0.04162008818010339
46071,0.13774457668500456,0.4374073791082198
46072,0.19951620002536252,0.39446969075893534
46073,0.16453499425179438,0.4545792066480277
46074,0.14466939843432092,0.9065986138102511
46075,0.06403294017178116,0.06911714993015569
46076,0.08255928102272009,0.11580258987026221
46077,0.14068391985901865,0.13586527408675023
46078,0.06468863003182093,0.06492408046523224
46079,0.19781009386330087,0.2523040063003646
46080,0.11326901174756619,0.37759207274204637
46081,0.20184365220171058,0.6088776018966917
46082,0.14014509394806673,0.18485983843636988
46083,0.1095996398144545,0.07617078889736581
46084,0.4214265739214795,0.8944640588496466
46085,0.18127858119418916,0.5616387369786221
46086,0.10780043906502929,0.8450252682729094
46087,0.07288717562340066,0.10361760650832776
46088,0.07712889312072815,0.13769929672967693
46089,0.1502750841656592,0.7382990473186567
46090,0.07552637203518425,0.02305219554986087
46091,0.8442578652031268,0.925749831341294
46092,0.26297645301793815,0.7523095062586738
46093,0.0853748410499188,0.2170537539861822
46094,0.16360719841200405,0.0920722432965438
46095,0.17039708749180285,0.9387022988782822
46096,0.07739875583603131,0.4197479539377871
46097,0.12679211560482867,0.11278697888970386
46098,0.13212351854180623,0.5737521984273519
46099,0.5255005761040141,0.6554906261721715
46100,0.5705955364596279,0.4890075843274271
46101,0.11752350962982286,0.03495820145247795
46102,0.12431220745183766,0.3837955013035389
46103,0.4539994086337586,0.34609178444703187
46104,0.21627989906604228,0.7804026065666833
46105,0.11427674847893482,0.2601638684622116
46106,0.07082419429191998,0.8880149466182917
46107,0.5665936532285312,0.783196109642482
46108,0.10674639249809967,0.24002491831510944
46109,0.13581521547827727,0.19147825845276165
46110,0.1406952461048941,0.35706133297363546
46111,0.9230941237325987,0.9657616486769374
46112,0.20421324770492225,0.5747919216589039
46113,0.10733739374726058,0.06970634374789351
46114,0.09874654739926736,0.9246385492220983
46115,0.36817361144857763,0.8494250234111949
46116,0.12403371654623326,0.1292603415872341
46117,0.11190357596416227,0.11974666910122306
46118,0.10758954332187302,0.9739886163742303
46119,0.09830266100078626,0.9094346961987715
46120,0.14177902727833494,0.6954196011840755
46121,0.40452703184532146,0.23943001849814746
46122,0.08933858883224942,0.18584576233610325
46123,0.06112287803485055,0.20104146548744392
46124,0.07511402279129278,0.10803176462649482
46125,0.14127697344657006,0.5305437491173284
46126,0.11570833636151315,0.9157143479913535
46127,0.14738713999702846,0.6405781437916113
46128,0.8552050103751403,0.8523433652460491
46129,0.12463142034792771,0.6305389110982268
46130,0.09345999420662161,0.0647836634766252
46131,0.16147286824401005,0.8996228609011538
46132,0.10421861727005205,0.19472166819171083
46133,0.131429007942977,0.40554763414650397
46134,0.08765499899872538,0.5837668243895956
46135,0.08286753563866843,0.10636002929654156
46136,0.09849083121482452,0.8272833846646832
46137,0.5,0.919701413320163
46138,0.11158975993041077,0.1285249156102854
46139,0.11288917066123724,0.2013685747304403
46140,0.9633385104075409,0.9381219847800746
46141,0.1209830836152609,0.5825396550536013
46142,0.28454151517020526,0.5245791104120723
46143,0.1760523746356583,0.33958128920306313
46144,0.15718682563506972,0.6772297140218911
46145,0.08680746005561875,0.10893369982427369
46146,0.09604871832679741,0.42257390348970314
46147,0.06250754526176976,0.30626448831575415
46148,0.9415140316420956,0.9512961691457823
46149,0.1179777608060712,0.9290432086693843
46150,0.5872093193727785,0.8175849156135601
46151,0.10497313517188618,0.025819545229765144
46152,0.11557253835589007,0.20099451138841914
46153,0.11841453082662598,0.4653488901775087
46154,0.08319351458532208,0.28534342990126627
46155,0.4071971049070435,0.7590717548074822
46156,0.11081821840501645,0.27675969594121647
46157,0.08066517497310471,0.13654541485441438
46158,0.30384961570931884,0.27066800787572104
46159,0.18371452330975066,0.4710825548582834
46160,0.24654505281385555,0.928926887634908
46161,0.055590079747272966,0.08559783358380328
46162,0.10087342988245772,0.7067969218062707
46163,0.11172201599949358,0.0626509558701704
46164,0.12878675509921877,0.11416609025928233
46165,0.1567463579041137,0.4214971428652897
46166,0.14957122956320296,0.2778164474522111
46167,0.36386312965080553,0.8904865626058984
46168,0.10139810099350854,0.25464801342720456
46169,0.12601587940463607,0.3301246212636546
46170,0.6326123777422116,0.9155274285990836
46171,0.8088715022011803,0.7595521119078262
46172,0.1120871564362227,0.16220483100191246
46173,0.09312935519721488,0.08292155267529021
46174,0.12655343809461275,0.35843576763234647
46175,0.3556993405869972,0.7352252953589179
46176,0.07238935121865593,0.18696461568848827
46177,0.18622482102589957,0.3654731685797428
46178,0.5588456130225159,0.1942067356987301
46179,0.47227375031899954,0.8834243523107198
46180,0.12314097387016176,0.08260646514941718
46181,0.15199946086337,0.262866591631691
46182,0.07888991627348872,0.9473741395362261
46183,0.17096228256968882,0.6016268462295566
46184,0.11256180659894378,0.47917300895721215
46185,0.4056679064951371,0.7161023324071205
46186,0.31328674109814264,0.8615473132255129
46187,0.17190483519251673,0.626109598781756
46188,0.22428575761175046,0.4447687242283222
46189,0.03372452675762287,0.438241154552592
46190,0.07995333046738519,0.23224109137663052
46191,0.1484204958984148,0.3207497260683506
46192,0.08438347380950512,0.5894080172280661
46193,0.7569244424193428,0.9336815092540495
46194,0.38523686189551104,0.7400599633023198
46195,0.11683684582768578,0.17963799684265866
46196,0.12115740017451335,0.6161241445611078
46197,0.0375129953495184,0.7301913705794125
46198,0.853496789064236,0.9275276635408626
46199,0.1308700598013843,0.23371998366497265
46200,0.10202832757795433,0.17566246366451935
46201,0.7166791124497909,0.8541326272030525
46202,0.1238945443726096,0.7755959415454489
46203,0.11231301176540062,0.37658452883819976
46204,0.222498813489537,0.6057504141034499
46205,0.11725396505121817,0.2165948345398071
46206,0.1292020820699099,0.365951206156424
46207,0.17526318840758162,0.8083391424074975
46208,0.11821831621114687,0.8745718598206376
46209,0.10484098169988997,0.11007317517819362
46210,0.09803239042373262,0.34894977693129325
46211,0.12604630233654654,0.11990234156431517
46212,0.11011364952191878,0.19627189198399508
46213,0.12107784971952237,0.12019774298047105
46214,0.13243390291029475,0.7754136289156903
46215,0.060166071562246896,0.8386025303423961
46216,0.10442969789487348,0.530907111538753
46217,0.12093808973240965,0.19654232050291584
46218,0.10604878071777951,0.23993734273539818
46219,0.11635549378178596,0.8309189493817436
46220,0.07912210428618194,0.349365680390734
46221,0.06722238050054018,0.12090321327097325
46222,0.047106345618856016,0.43934001981547643
46223,0.1478664645984336,0.2708690068845238
46224,0.09007354523005168,0.1823937943665853
46225,0.8464796264932855,0.9180629842750729
46226,0.1136773318813578,0.22528338807172188
46227,0.13760103362470014,0.20207493733306206
46228,0.1485035001317377,0.8154884545553194
46229,0.11213564682349877,0.7322327159497902
46230,0.0908954737770374,0.14718144341543826
46231,0.16775814149221596,0.954054443553445
46232,0.08860037816028937,0.07205727415906789
46233,0.11949764926719256,0.330125401344087
46234,0.11790907983081615,0.42918724623810933
46235,0.45043910845303453,0.9479291271417142
46236,0.14262180002011376,0.8040439451114528
46237,0.5,0.8323658666819292
46238,0.19797680791668387,0.3598083154629159
46239,0.36773777778423267,0.704509318348995
46240,0.16507444472407748,0.7809382746508842
46241,0.12071769854471978,0.23326907273531247
46242,0.10429134090401283,0.11223019929686234
46243,0.11535351942640575,0.11578623958207743
46244,0.08745238843566344,0.3969944792806206
46245,0.1760370265561248,0.17410341968014176
46246,0.1679690528957365,0.1619185105057996
46247,0.1049726172620786,0.6079285690482162
46248,0.09859574307156664,0.05303029131310464
46249,0.11931373913695174,0.4939821801467954
46250,0.19118641570849024,0.580106266325886
46251,0.47229965941713986,0.21013860545824828
46252,0.5,0.6737310278259893
46253,0.09458677362501647,0.8013861334342316
46254,0.12216512059421743,0.44571600381469156
46255,0.09832504792924349,0.5650068519881605
46256,0.06883992042981074,0.6130166510914987
46257,0.35664452824244064,0.6177943764566677
46258,0.0683752039474855,0.7801771479967102
46259,0.12270231904643182,0.2463694972765679
46260,0.1375831332922926,0.3604920830277972
46261,0.5224236109445521,0.18062734904383038
46262,0.8235740034772189,0.8975078016854392
46263,0.1741730354479728,0.6867389659182274
46264,0.12123528847009993,0.9274926702648344
46265,0.8291652051211068,0.8799599809003396
46266,0.1477071732847755,0.37689197986302714
46267,0.1982238250786517,0.965780392803608
46268,0.2528320845908487,0.9196421147039405
46269,0.11542286073913743,0.5
46270,0.10665761429563597,0.2254764253815317
46271,0.14289168924623605,0.36413027971065465
46272,0.10066109854784468,0.1683672331585284
46273,0.1147195268269169,0.078619553674778
46274,0.8993857613654163,0.7927365076532268
46275,0.1421148408574378,0.45228582445921817
46276,0.12328047864113584,0.19872077522156473
46277,0.5812548487010692,0.2522199204686679
46278,0.13928697855069377,0.29303403506265907
46279,0.1524076173182162,0.7865211317210827
46280,0.06561641672773699,0.07751781206980637
46281,0.24707889244090378,0.952803624578282
46282,0.13410659253419688,0.12773526597771334
46283,0.12729959848784578,0.31495270099266187
46284,0.14974630249442122,0.07343995803810412
46285,0.6948919173944802,0.5416162856321909
46286,0.14207977860231033,0.7355057381561151
46287,0.1611847721389294,0.7070362418809419
46288,0.07427841002456706,0.04921232781655151
46289,0.12213415830644862,0.2623333214914766
46290,0.09234369412375343,0.5847378018848528
46291,0.056515854358482415,0.23094670027110306
46292,0.08519380905708768,0.18742082609932667
46293,0.13650381697681183,0.42049424924461737
46294,0.08308543473124734,0.7688655005407848
46295,0.4900026919822674,0.6056899867628841
46296,0.275801692605989,0.7379713563514196
46297,0.06946241292527444,0.14907581265207995
46298,0.09985692541224131,0.06902176792840058
46299,0.9264417620106138,0.931186093168728
46300,0.1948217052476794,0.38494239617700554
46301,0.2301418905739106,0.8215487524194639
46302,0.07403266491464018,0.5088098592922824
46303,0.13506960904815088,0.13124340913295446
46304,0.31947156766939755,0.8897070714085535
46305,0.0861015409516992,0.13694680341005713
46306,0.1259003840304154,0.06487397670279166
46307,0.11071382020850941,0.10077105325689543
46308,0.06835048524518686,0.2262425409530703
46309,0.6735403489017382,0.9401012458987217
46310,0.07638150739401825,0.03520910447364444
46311,0.7657552795163942,0.9106609882884649
46312,0.11263531714995174,0.7112231677995372
46313,0.10010790265469853,0.026270110889644042
46314,0.13804306277417233,0.9040422323993951
46315,0.9714107823828787,0.9529358774445001
46316,0.4131573162875084,0.25178436695394707
46317,0.1059617974989335,0.1081187951034211
46318,0.13631734791341532,0.12489811844154203
46319,0.11464788830141034,0.5370428337667017
